139.9,36.84287490,117.93052582,10.65
140.0,36.84287949,117.93052655,10.66
140.1,36.84285842,117.93051641,19.29
140.2,36.84283735,117.93050626,27.92
140.3,36.84281627,117.93049611,36.54
140.4,36.84279520,117.93048597,45.17
140.5,36.84277413,117.93047582,53.79
140.6,36.84280398,117.93048685,45.18
140.7,36.84283383,117.93049788,36.56
140.8,36.84286368,117.93050891,27.94
140.9,36.84289353,117.93051994,19.32
141.0,36.84292338,117.93053097,10.70
141.1,36.84290220,117.93052055,19.31
141.2,36.84288101,117.93051014,27.92
141.3,36.84285982,117.93049973,36.53
141.4,36.84283863,117.93048932,45.14
141.5,36.84281744,117.93047890,53.74
141.6,36.84282180,117.93047909,53.74
141.7,36.84282615,117.93047928,53.74
141.8,36.84283051,117.93047946,53.74
141.9,36.84283487,117.93047965,53.74
142.0,36.84283923,117.93047984,53.74
142.1,36.84286919,117.93049073,45.13
142.2,36.84289915,117.93050162,36.52
142.3,36.84292911,117.93051250,27.91
142.4,36.84295907,117.93052339,19.31
142.5,36.84298903,117.93053428,10.70
142.6,36.84296801,117.93052380,19.31
142.7,36.84294700,117.93051332,27.92
142.8,36.84292599,117.93050284,36.53
142.9,36.84290497,117.93049236,45.14
143.0,36.84288396,117.93048187,53.76
143.1,36.84288861,117.93048209,53.75
143.2,36.84289326,117.93048230,53.75
143.3,36.84289791,117.93048251,53.74
143.4,36.84290256,117.93048272,53.74
143.5,36.84290721,117.93048293,53.74
143.6,36.84291198,117.93048316,53.73
143.7,36.84291674,117.93048340,53.73
143.8,36.84292150,117.93048363,53.73
143.9,36.84292627,117.93048386,53.73
144.0,36.84293103,117.93048409,53.73
144.1,36.84296155,117.93049500,45.11
144.2,36.84299207,117.93050591,36.49
144.3,36.84302259,117.93051682,27.87
144.4,36.84305311,117.93052773,19.26
144.5,36.84308363,117.93053864,10.64
144.6,36.84308857,117.93053882,10.64
144.7,36.84309351,117.93053900,10.63
144.8,36.84309846,117.93053918,10.62
144.9,36.84310340,117.93053936,10.62
145.0,36.84310834,117.93053954,10.61
145.1,36.84311334,117.93053976,10.61
145.2,36.84311834,117.93053998,10.61
145.3,36.84312334,117.93054020,10.61
145.4,36.84312833,117.93054042,10.61
145.5,36.84313333,117.93054063,10.61
145.6,36.84313836,117.93054077,10.61
145.7,36.84314339,117.93054091,10.60
145.8,36.84314843,117.93054105,10.60
145.9,36.84315346,117.93054118,10.60
146.0,36.84315849,117.93054132,10.60
146.1,36.84316351,117.93054145,10.60
146.2,36.84316853,117.93054157,10.60
146.3,36.84317354,117.93054169,10.60
146.4,36.84317856,117.93054182,10.59
146.5,36.84318358,117.93054194,10.59
146.6,36.84318862,117.93054199,10.59
146.7,36.84319367,117.93054203,10.59
146.8,36.84319871,117.93054208,10.58
146.9,36.84320376,117.93054212,10.58
147.0,36.84320880,117.93054217,10.58
147.1,36.84321379,117.93054208,10.58
147.2,36.84321878,117.93054198,10.58
147.3,36.84322376,117.93054189,10.58
147.4,36.84322875,117.93054180,10.58
147.5,36.84323374,117.93054170,10.58
147.6,36.84323869,117.93054160,10.58
147.7,36.84324363,117.93054150,10.58
147.8,36.84324858,117.93054140,10.58
147.9,36.84325353,117.93054130,10.58
148.0,36.84325847,117.93054119,10.58
148.1,36.84326340,117.93054108,10.58
148.2,36.84326833,117.93054096,10.58
148.3,36.84327326,117.93054084,10.58
148.4,36.84327819,117.93054072,10.57
148.5,36.84328312,117.93054061,10.57
148.6,36.84328803,117.93054050,10.57
148.7,36.84329295,117.93054039,10.57
148.8,36.84329786,117.93054028,10.57
148.9,36.84330277,117.93054017,10.56
149.0,36.84330768,117.93054006,10.56
149.1,36.84331256,117.93053996,10.56
149.2,36.84331744,117.93053987,10.56
149.3,36.84332231,117.93053977,10.56
149.4,36.84332719,117.93053968,10.56
149.5,36.84333207,117.93053958,10.56
149.6,36.84333685,117.93053956,10.56
149.7,36.84334163,117.93053954,10.56
149.8,36.84334640,117.93053952,10.55
149.9,36.84335118,117.93053951,10.55
150.0,36.84335596,117.93053949,10.55
150.1,36.84336070,117.93053954,10.55
150.2,36.84336544,117.93053959,10.55
150.3,36.84337018,117.93053964,10.55
150.4,36.84337492,117.93053969,10.55
150.5,36.84337966,117.93053974,10.55
150.6,36.84338438,117.93053979,10.55
150.7,36.84338910,117.93053984,10.55
150.8,36.84339382,117.93053988,10.55
150.9,36.84339853,117.93053993,10.54
151.0,36.84340325,117.93053998,10.54
151.1,36.84340796,117.93054003,10.54
151.2,36.84341268,117.93054009,10.54
151.3,36.84341739,117.93054014,10.53
151.4,36.84342211,117.93054019,10.53
151.5,36.84342682,117.93054024,10.52
151.6,36.84343149,117.93054031,10.52
151.7,36.84343617,117.93054037,10.52
151.8,36.84344084,117.93054044,10.52
151.9,36.84344551,117.93054051,10.53
152.0,36.84345019,117.93054057,10.53
152.1,36.84345490,117.93054062,10.52
152.2,36.84345961,117.93054066,10.52
152.3,36.84346432,117.93054070,10.52
152.4,36.84346904,117.93054074,10.52
152.5,36.84347375,117.93054078,10.52
152.6,36.84347846,117.93054084,10.52
152.7,36.84348317,117.93054089,10.51
152.8,36.84348787,117.93054094,10.51
152.9,36.84349258,117.93054100,10.51
153.0,36.84349729,117.93054105,10.51
153.1,36.84350196,117.93054112,10.50
153.2,36.84350662,117.93054120,10.50
153.3,36.84351129,117.93054127,10.50
153.4,36.84351595,117.93054135,10.50
153.5,36.84352062,117.93054142,10.50
153.6,36.84352525,117.93054148,10.50
153.7,36.84352987,117.93054153,10.50
153.8,36.84353450,117.93054159,10.50
153.9,36.84353913,117.93054164,10.50
154.0,36.84354376,117.93054170,10.50
154.1,36.84354839,117.93054177,10.49
154.2,36.84355302,117.93054185,10.49
154.3,36.84355765,117.93054192,10.49
154.4,36.84356228,117.93054200,10.49
154.5,36.84356692,117.93054208,10.48
154.6,36.84357153,117.93054212,10.48
154.7,36.84357614,117.93054216,10.47
154.8,36.84358076,117.93054220,10.47
154.9,36.84358537,117.93054225,10.47
155.0,36.84358999,117.93054229,10.46
155.1,36.84359463,117.93054237,10.46
155.2,36.84359928,117.93054246,10.46
155.3,36.84360392,117.93054254,10.46
155.4,36.84360857,117.93054262,10.45
155.5,36.84361321,117.93054270,10.45
155.6,36.84361782,117.93054278,10.45
155.7,36.84362244,117.93054286,10.45
155.8,36.84362705,117.93054294,10.46
155.9,36.84363166,117.93054302,10.46
156.0,36.84363628,117.93054310,10.46
156.1,36.84364090,117.93054314,10.45
156.2,36.84364552,117.93054318,10.45
156.3,36.84365015,117.93054321,10.44
156.4,36.84365477,117.93054325,10.44
156.5,36.84365940,117.93054329,10.43
156.6,36.84366401,117.93054334,10.43
156.7,36.84366862,117.93054339,10.43
156.8,36.84367322,117.93054344,10.43
156.9,36.84367783,117.93054349,10.43
157.0,36.84368244,117.93054354,10.43
157.1,36.84368700,117.93054359,10.43
157.2,36.84369157,117.93054365,10.43
157.3,36.84369613,117.93054370,10.43
157.4,36.84370070,117.93054376,10.43
157.5,36.84370526,117.93054381,10.43
157.6,36.84370982,117.93054384,10.43
157.7,36.84371438,117.93054387,10.43
157.8,36.84371895,117.93054390,10.42
157.9,36.84372351,117.93054393,10.42
158.0,36.84372807,117.93054396,10.42
158.1,36.84373261,117.93054403,10.42
158.2,36.84373715,117.93054410,10.42
158.3,36.84374169,117.93054416,10.42
158.4,36.84374623,117.93054423,10.42
158.5,36.84375077,117.93054430,10.42
158.6,36.84375528,117.93054433,10.42
158.7,36.84375980,117.93054436,10.42
158.8,36.84376431,117.93054439,10.42
158.9,36.84376883,117.93054442,10.42
159.0,36.84377334,117.93054445,10.42
159.1,36.84377784,117.93054446,10.42
159.2,36.84378234,117.93054446,10.42
159.3,36.84378685,117.93054446,10.42
159.4,36.84379135,117.93054446,10.42
159.5,36.84379585,117.93054447,10.42
159.6,36.84380032,117.93054449,10.42
159.7,36.84380480,117.93054451,10.42
159.8,36.84380927,117.93054453,10.42
159.9,36.84381375,117.93054454,10.43
160.0,36.84381822,117.93054456,10.43
160.1,36.84382268,117.93054456,10.43
160.2,36.84382714,117.93054456,10.42
160.3,36.84383160,117.93054456,10.42
160.4,36.84383607,117.93054456,10.42
160.5,36.84384053,117.93054456,10.42
160.6,36.84384492,117.93054456,10.42
160.7,36.84384932,117.93054457,10.42
160.8,36.84385372,117.93054457,10.42
160.9,36.84385812,117.93054457,10.42
161.0,36.84386251,117.93054457,10.42
161.1,36.84386686,117.93054458,10.42
161.2,36.84387121,117.93054460,10.42
161.3,36.84387555,117.93054461,10.42
161.4,36.84387990,117.93054462,10.42
161.5,36.84388425,117.93054463,10.42
161.6,36.84388852,117.93054461,10.42
161.7,36.84389278,117.93054459,10.42
161.8,36.84389705,117.93054457,10.43
161.9,36.84390131,117.93054455,10.43
162.0,36.84390558,117.93054453,10.43
162.1,36.84390983,117.93054454,10.43
162.2,36.84391408,117.93054455,10.44
162.3,36.84391833,117.93054456,10.44
162.4,36.84392258,117.93054456,10.44
162.5,36.84392683,117.93054457,10.44
162.6,36.84393103,117.93054466,10.44
162.7,36.84393523,117.93054474,10.44
162.8,36.84393944,117.93054482,10.44
162.9,36.84394364,117.93054491,10.44
163.0,36.84394784,117.93054499,10.44
163.1,36.84395195,117.93054532,10.44
163.2,36.84395605,117.93054564,10.44
163.3,36.84396016,117.93054597,10.43
163.4,36.84396426,117.93054629,10.43
163.5,36.84396836,117.93054661,10.43
163.6,36.84397216,117.93054758,10.42
163.7,36.84397595,117.93054855,10.41
163.8,36.84397974,117.93054951,10.40
163.9,36.84398354,117.93055048,10.39
164.0,36.84398733,117.93055145,10.39
164.1,36.84399090,117.93055321,10.38
164.2,36.84399448,117.93055497,10.36
164.3,36.84399805,117.93055673,10.35
164.4,36.84400163,117.93055849,10.34
164.5,36.84400520,117.93056026,10.33
164.6,36.84400846,117.93056270,10.33
164.7,36.84401172,117.93056514,10.32
164.8,36.84401498,117.93056758,10.32
164.9,36.84401824,117.93057003,10.32
165.0,36.84402150,117.93057247,10.31
165.1,36.84402446,117.93057563,10.30
165.2,36.84402741,117.93057879,10.29
165.3,36.84403037,117.93058195,10.28
165.4,36.84403332,117.93058511,10.27
165.5,36.84403628,117.93058827,10.26
165.6,36.84403878,117.93059200,10.25
165.7,36.84404129,117.93059573,10.25
165.8,36.84404379,117.93059946,10.24
165.9,36.84404629,117.93060319,10.23
166.0,36.84404879,117.93060692,10.22
166.1,36.84405089,117.93061124,10.21
166.2,36.84405298,117.93061555,10.21
166.3,36.84405508,117.93061987,10.20
166.4,36.84405717,117.93062418,10.19
166.5,36.84405927,117.93062850,10.18
166.6,36.84406064,117.93063315,10.17
166.7,36.84406202,117.93063781,10.16
166.8,36.84406340,117.93064246,10.15
166.9,36.84406477,117.93064712,10.14
167.0,36.84406615,117.93065177,10.14
167.1,36.84406680,117.93065676,10.13
167.2,36.84406745,117.93066175,10.12
167.3,36.84406810,117.93066675,10.11
167.4,36.84406875,117.93067174,10.10
167.5,36.84406940,117.93067673,10.10
167.6,36.84406964,117.93068208,10.09
167.7,36.84406988,117.93068743,10.09
167.8,36.84407012,117.93069278,10.08
167.9,36.84407036,117.93069813,10.08
168.0,36.84407060,117.93070348,10.07
168.1,36.84407073,117.93070909,10.06
168.2,36.84407086,117.93071470,10.05
168.3,36.84407100,117.93072031,10.05
168.4,36.84407113,117.93072592,10.04
168.5,36.84407126,117.93073154,10.03
168.6,36.84407135,117.93073722,10.02
168.7,36.84407143,117.93074290,10.02
168.8,36.84407152,117.93074858,10.01
168.9,36.84407160,117.93075426,10.00
169.0,36.84407169,117.93075994,9.99
169.1,36.84407179,117.93076568,9.99
169.2,36.84407189,117.93077143,9.98
169.3,36.84407199,117.93077717,9.98
169.4,36.84407210,117.93078292,9.97
169.5,36.84407220,117.93078866,9.96
169.6,36.84407208,117.93079439,9.96
169.7,36.84407195,117.93080012,9.96
169.8,36.84407183,117.93080585,9.95
169.9,36.84407171,117.93081158,9.95
170.0,36.84407158,117.93081731,9.94
170.1,36.84407152,117.93082314,9.93
170.2,36.84407146,117.93082896,9.92
170.3,36.84407140,117.93083479,9.91
170.4,36.84407134,117.93084061,9.89
170.5,36.84407128,117.93084644,9.88
170.6,36.84407115,117.93085229,9.88
170.7,36.84407103,117.93085813,9.87
170.8,36.84407091,117.93086397,9.87
170.9,36.84407079,117.93086982,9.86
171.0,36.84407066,117.93087567,9.86
171.1,36.84407059,117.93088156,9.85
171.2,36.84407051,117.93088745,9.85
171.3,36.84407043,117.93089334,9.84
171.4,36.84407035,117.93089924,9.84
171.5,36.84407027,117.93090513,9.84
171.6,36.84407029,117.93091110,9.83
171.7,36.84407031,117.93091707,9.83
171.8,36.84407033,117.93092304,9.82
171.9,36.84407035,117.93092901,9.82
172.0,36.84407037,117.93093498,9.81
172.1,36.84407042,117.93094092,9.80
172.2,36.84407046,117.93094686,9.79
172.3,36.84407051,117.93095280,9.78
172.4,36.84407056,117.93095874,9.78
172.5,36.84407060,117.93096467,9.77
172.6,36.84407067,117.93097060,9.76
172.7,36.84407074,117.93097652,9.76
172.8,36.84407080,117.93098245,9.76
172.9,36.84407087,117.93098837,9.75
173.0,36.84407093,117.93099429,9.75
173.1,36.84407100,117.93100021,9.75
173.2,36.84407107,117.93100613,9.74
173.3,36.84407113,117.93101206,9.74
173.4,36.84407119,117.93101798,9.74
173.5,36.84407126,117.93102390,9.73
173.6,36.84407128,117.93102975,9.73
173.7,36.84407130,117.93103560,9.73
173.8,36.84407132,117.93104146,9.73
173.9,36.84407134,117.93104731,9.73
174.0,36.84407135,117.93105316,9.73
174.1,36.84407131,117.93105906,9.72
174.2,36.84407126,117.93106495,9.71
174.3,36.84407121,117.93107085,9.71
174.4,36.84407116,117.93107675,9.70
174.5,36.84407111,117.93108264,9.69
174.6,36.84407104,117.93108142,15.52
174.7,36.84407097,117.93108019,21.35
174.8,36.84407089,117.93107897,27.17
174.9,36.84407082,117.93107774,33.00
175.0,36.84407075,117.93107652,38.83
175.1,36.84407075,117.93108249,38.82
175.2,36.84407076,117.93108847,38.82
175.3,36.84407076,117.93109445,38.81
175.4,36.84407076,117.93110042,38.81
175.5,36.84407077,117.93110640,38.80
175.6,36.84407077,117.93111240,38.80
175.7,36.84407076,117.93111840,38.79
175.8,36.84407076,117.93112440,38.79
175.9,36.84407076,117.93113040,38.78
176.0,36.84407076,117.93113640,38.78
176.1,36.84407075,117.93114239,38.78
176.2,36.84407075,117.93114838,38.78
176.3,36.84407074,117.93115438,38.78
176.4,36.84407074,117.93116037,38.78
176.5,36.84407073,117.93116636,38.78
176.6,36.84407073,117.93117235,38.77
176.7,36.84407072,117.93117834,38.76
176.8,36.84407072,117.93118433,38.76
176.9,36.84407072,117.93119032,38.75
177.0,36.84407071,117.93119631,38.74
177.1,36.84407075,117.93120944,32.91
177.2,36.84407080,117.93122258,27.08
177.3,36.84407084,117.93123571,21.25
177.4,36.84407088,117.93124885,15.41
177.5,36.84407092,117.93126198,9.58
177.6,36.84407091,117.93126790,9.58
177.7,36.84407090,117.93127382,9.58
177.8,36.84407089,117.93127973,9.58
177.9,36.84407088,117.93128565,9.58
178.0,36.84407087,117.93129157,9.58
178.1,36.84407089,117.93129745,9.58
178.2,36.84407092,117.93130333,9.58
178.3,36.84407094,117.93130922,9.58
178.4,36.84407097,117.93131510,9.58
178.5,36.84407100,117.93132098,9.58
178.6,36.84407097,117.93132682,9.58
178.7,36.84407095,117.93133266,9.58
178.8,36.84407092,117.93133851,9.58
178.9,36.84407089,117.93134435,9.58
179.0,36.84407087,117.93135019,9.58
179.1,36.84407088,117.93135599,9.58
179.2,36.84407088,117.93136180,9.59
179.3,36.84407089,117.93136761,9.59
179.4,36.84407090,117.93137342,9.59
179.5,36.84407090,117.93137922,9.59
179.6,36.84407080,117.93138505,9.59
179.7,36.84407069,117.93139087,9.59
179.8,36.84407059,117.93139670,9.59
179.9,36.84407048,117.93140252,9.59
180.0,36.84407037,117.93140834,9.59
180.1,36.84407032,117.93141418,9.58
180.2,36.84407027,117.93142002,9.58
180.3,36.84407022,117.93142586,9.58
180.4,36.84407017,117.93143169,9.57
180.5,36.84407012,117.93143753,9.57
180.6,36.84407005,117.93144334,9.57
180.7,36.84406997,117.93144914,9.57
180.8,36.84406990,117.93145495,9.57
180.9,36.84406982,117.93146076,9.57
181.0,36.84406975,117.93146656,9.58
181.1,36.84406969,117.93147232,9.58
181.2,36.84406963,117.93147808,9.58
181.3,36.84406957,117.93148384,9.58
181.4,36.84406951,117.93148959,9.58
181.5,36.84406945,117.93149535,9.59
181.6,36.84406939,117.93150111,9.59
181.7,36.84406934,117.93150687,9.59
181.8,36.84406928,117.93151264,9.59
181.9,36.84406922,117.93151840,9.60
182.0,36.84406916,117.93152416,9.60
182.1,36.84406912,117.93152991,9.60
182.2,36.84406907,117.93153566,9.60
182.3,36.84406903,117.93154142,9.60
182.4,36.84406898,117.93154717,9.60
182.5,36.84406894,117.93155293,9.60
182.6,36.84406891,117.93155864,9.60
182.7,36.84406887,117.93156436,9.60
182.8,36.84406884,117.93157008,9.60
182.9,36.84406880,117.93157580,9.61
183.0,36.84406877,117.93158152,9.61
183.1,36.84406871,117.93158721,9.61
183.2,36.84406865,117.93159290,9.61
183.3,36.84406859,117.93159859,9.60
183.4,36.84406853,117.93160428,9.60
183.5,36.84406847,117.93160997,9.60
183.6,36.84406845,117.93161568,9.61
183.7,36.84406844,117.93162139,9.62
183.8,36.84406842,117.93162710,9.62
183.9,36.84406840,117.93163281,9.63
184.0,36.84406838,117.93163852,9.64
184.1,36.84406834,117.93164426,9.64
184.2,36.84406829,117.93165000,9.64
184.3,36.84406824,117.93165575,9.64
184.4,36.84406819,117.93166149,9.64
184.5,36.84406814,117.93166724,9.64
184.6,36.84406808,117.93167295,9.65
184.7,36.84406802,117.93167865,9.66
184.8,36.84406797,117.93168436,9.67
184.9,36.84406791,117.93169007,9.69
185.0,36.84406786,117.93169578,9.70
185.1,36.84406782,117.93170151,9.69
185.2,36.84406778,117.93170724,9.69
185.3,36.84406775,117.93171297,9.69
185.4,36.84406771,117.93171870,9.68
185.5,36.84406768,117.93172443,9.68
185.6,36.84406752,117.93173011,9.68
185.7,36.84406736,117.93173579,9.68
185.8,36.84406720,117.93174147,9.68
185.9,36.84406704,117.93174715,9.69
186.0,36.84406689,117.93175283,9.69
186.1,36.84406670,117.93175851,9.69
186.2,36.84406652,117.93176418,9.69
186.3,36.84406634,117.93176985,9.69
186.4,36.84406615,117.93177553,9.69
186.5,36.84406597,117.93178120,9.69
186.6,36.84406580,117.93178688,9.69
186.7,36.84406563,117.93179256,9.70
186.8,36.84406545,117.93179823,9.70
186.9,36.84406528,117.93180391,9.70
187.0,36.84406511,117.93180958,9.71
187.1,36.84406497,117.93181524,9.72
187.2,36.84406484,117.93182089,9.73
187.3,36.84406470,117.93182655,9.74
187.4,36.84406457,117.93183220,9.75
187.5,36.84406443,117.93183786,9.76
187.6,36.84406426,117.93184353,9.76
187.7,36.84406409,117.93184920,9.76
187.8,36.84406391,117.93185487,9.76
187.9,36.84406374,117.93186054,9.76
188.0,36.84406357,117.93186621,9.76
188.1,36.84406351,117.93187193,9.77
188.2,36.84406346,117.93187765,9.77
188.3,36.84406340,117.93188337,9.78
188.4,36.84406335,117.93188909,9.78
188.5,36.84406329,117.93189481,9.79
188.6,36.84406323,117.93190053,9.79
188.7,36.84406316,117.93190624,9.79
188.8,36.84406309,117.93191195,9.80
188.9,36.84406302,117.93191767,9.80
189.0,36.84406295,117.93192338,9.80
189.1,36.84406294,117.93192908,9.81
189.2,36.84406293,117.93193478,9.81
189.3,36.84406292,117.93194048,9.82
189.4,36.84406291,117.93194617,9.82
189.5,36.84406290,117.93195187,9.83
189.6,36.84406288,117.93195757,9.84
189.7,36.84406286,117.93196328,9.84
189.8,36.84406284,117.93196898,9.85
189.9,36.84406281,117.93197468,9.86
190.0,36.84406279,117.93198038,9.87
190.1,36.84406273,117.93198607,9.87
190.2,36.84406267,117.93199177,9.88
190.3,36.84406260,117.93199747,9.88
190.4,36.84406254,117.93200316,9.88
190.5,36.84406248,117.93200886,9.89
190.6,36.84406244,117.93201452,9.90
190.7,36.84406240,117.93202018,9.90
190.8,36.84406236,117.93202585,9.91
190.9,36.84406233,117.93203151,9.92
191.0,36.84406229,117.93203717,9.93
191.1,36.84406220,117.93204279,9.94
191.2,36.84406211,117.93204842,9.94
191.3,36.84406201,117.93205404,9.95
191.4,36.84406192,117.93205967,9.95
191.5,36.84406183,117.93206529,9.95
191.6,36.84406182,117.93207090,9.96
191.7,36.84406181,117.93207652,9.97
191.8,36.84406180,117.93208213,9.98
191.9,36.84406179,117.93208775,9.99
192.0,36.84406177,117.93209336,10.00
192.1,36.84406167,117.93209895,10.01
192.2,36.84406157,117.93210455,10.02
192.3,36.84406147,117.93211014,10.03
192.4,36.84406137,117.93211573,10.04
192.5,36.84406127,117.93212132,10.05
192.6,36.84406123,117.93212687,10.06
192.7,36.84406118,117.93213242,10.07
192.8,36.84406114,117.93213796,10.07
192.9,36.84406109,117.93214351,10.08
193.0,36.84406105,117.93214906,10.09
193.1,36.84406100,117.93215455,10.10
193.2,36.84406096,117.93216005,10.11
193.3,36.84406091,117.93216554,10.12
193.4,36.84406087,117.93217104,10.13
193.5,36.84406082,117.93217653,10.14
193.6,36.84406074,117.93218198,10.16
193.7,36.84406066,117.93218744,10.17
193.8,36.84406059,117.93219289,10.18
193.9,36.84406051,117.93219834,10.19
194.0,36.84406043,117.93220380,10.21
194.1,36.84406034,117.93220928,10.22
194.2,36.84406025,117.93221476,10.23
194.3,36.84406016,117.93222024,10.25
194.4,36.84406007,117.93222572,10.26
194.5,36.84405998,117.93223120,10.27
194.6,36.84405986,117.93223671,10.28
194.7,36.84405974,117.93224221,10.30
194.8,36.84405962,117.93224772,10.31
194.9,36.84405950,117.93225322,10.32
195.0,36.84405938,117.93225873,10.33
195.1,36.84405928,117.93226427,10.34
195.2,36.84405918,117.93226981,10.36
195.3,36.84405908,117.93227536,10.37
195.4,36.84405898,117.93228090,10.39
195.5,36.84405888,117.93228644,10.40
195.6,36.84405875,117.93229202,10.41
195.7,36.84405863,117.93229760,10.43
195.8,36.84405850,117.93230318,10.44
195.9,36.84405837,117.93230877,10.45
196.0,36.84405824,117.93231435,10.47
196.1,36.84405814,117.93231997,10.48
196.2,36.84405804,117.93232559,10.50
196.3,36.84405794,117.93233121,10.51
196.4,36.84405784,117.93233683,10.53
196.5,36.84405774,117.93234245,10.54
196.6,36.84405761,117.93234802,10.57
196.7,36.84405747,117.93235358,10.59
196.8,36.84405734,117.93235914,10.62
196.9,36.84405721,117.93236470,10.64
197.0,36.84405708,117.93237027,10.66
197.1,36.84405694,117.93237587,10.68
197.2,36.84405680,117.93238147,10.70
197.3,36.84405666,117.93238707,10.72
197.4,36.84405652,117.93239267,10.74
197.5,36.84405638,117.93239828,10.76
197.6,36.84405625,117.93240384,10.78
197.7,36.84405611,117.93240940,10.81
197.8,36.84405597,117.93241496,10.84
197.9,36.84405583,117.93242052,10.87
198.0,36.84405570,117.93242609,10.89
198.1,36.84405539,117.93243171,10.94
198.2,36.84405509,117.93243733,10.99
198.3,36.84405479,117.93244295,11.03
198.4,36.84405448,117.93244857,11.08
198.5,36.84405418,117.93245419,11.12
198.6,36.84405375,117.93245980,11.19
198.7,36.84405332,117.93246541,11.26
198.8,36.84405290,117.93247102,11.33
198.9,36.84405247,117.93247663,11.40
199.0,36.84405204,117.93248225,11.47
199.1,36.84405131,117.93248760,11.64
199.2,36.84405058,117.93249295,11.81
199.3,36.84404984,117.93249830,11.98
199.4,36.84404911,117.93250366,12.15
199.5,36.84404838,117.93250901,12.32
199.6,36.84404839,117.93251491,12.27
199.7,36.84404840,117.93252082,12.23
199.8,36.84404841,117.93252672,12.18
199.9,36.84404842,117.93253262,12.14
200.0,36.84404843,117.93253853,12.09
200.1,36.84404828,117.93254446,12.10
200.2,36.84404813,117.93255039,12.11
200.3,36.84404798,117.93255632,12.11
200.4,36.84404782,117.93256226,12.12
200.5,36.84404767,117.93256819,12.13
200.6,36.84405050,117.93257499,11.68
200.7,36.84405333,117.93258178,11.23
200.8,36.84405615,117.93258858,10.79
200.9,36.84405898,117.93259537,10.34
201.0,36.84406181,117.93260217,9.89
201.1,36.84406206,117.93260816,9.84
201.2,36.84406231,117.93261416,9.78
201.3,36.84406257,117.93262015,9.73
201.4,36.84406282,117.93262615,9.67
201.5,36.84406307,117.93263214,9.61
201.6,36.84406261,117.93263762,9.69
201.7,36.84406216,117.93264311,9.76
201.8,36.84406170,117.93264859,9.83
201.9,36.84406124,117.93265407,9.91
202.0,36.84406078,117.93265955,9.98
202.1,36.84406056,117.93266517,10.02
202.2,36.84406035,117.93267080,10.05
202.3,36.84406013,117.93267642,10.09
202.4,36.84405991,117.93268205,10.12
202.5,36.84405969,117.93268767,10.16
202.6,36.84405943,117.93269331,10.18
202.7,36.84405917,117.93269895,10.20
202.8,36.84405891,117.93270459,10.22
202.9,36.84405866,117.93271023,10.24
203.0,36.84405840,117.93271586,10.26
203.1,36.84405822,117.93272147,10.27
203.2,36.84405805,117.93272708,10.28
203.3,36.84405787,117.93273269,10.29
203.4,36.84405770,117.93273830,10.30
203.5,36.84405753,117.93274391,10.31
203.6,36.84405741,117.93274952,10.31
203.7,36.84405730,117.93275513,10.32
203.8,36.84405719,117.93276074,10.32
203.9,36.84405707,117.93276635,10.33
204.0,36.84405696,117.93277196,10.33
204.1,36.84405677,117.93277758,10.35
204.2,36.84405658,117.93278320,10.36
204.3,36.84405639,117.93278883,10.38
204.4,36.84405620,117.93279445,10.39
204.5,36.84405601,117.93280007,10.40
204.6,36.84405587,117.93280586,10.41
204.7,36.84405572,117.93281165,10.42
204.8,36.84405558,117.93281745,10.43
204.9,36.84405543,117.93282324,10.44
205.0,36.84405528,117.93282903,10.45
205.1,36.84405511,117.93283500,10.45
205.2,36.84405494,117.93284096,10.46
205.3,36.84405477,117.93284692,10.47
205.4,36.84405460,117.93285288,10.48
205.5,36.84405443,117.93285884,10.49
205.6,36.84405425,117.93286498,10.50
205.7,36.84405406,117.93287112,10.50
205.8,36.84405388,117.93287726,10.51
205.9,36.84405369,117.93288340,10.52
206.0,36.84405351,117.93288954,10.53
206.1,36.84405331,117.93289579,10.54
206.2,36.84405311,117.93290205,10.55
206.3,36.84405292,117.93290830,10.57
206.4,36.84405272,117.93291456,10.58
206.5,36.84405252,117.93292081,10.59
206.6,36.84405235,117.93292713,10.61
206.7,36.84405219,117.93293344,10.63
206.8,36.84405202,117.93293976,10.64
206.9,36.84405185,117.93294608,10.66
207.0,36.84405168,117.93295239,10.68
207.1,36.84405151,117.93295877,10.69
207.2,36.84405135,117.93296515,10.71
207.3,36.84405119,117.93297154,10.72
207.4,36.84405103,117.93297792,10.74
207.5,36.84405086,117.93298430,10.75
207.6,36.84405064,117.93299067,10.78
207.7,36.84405042,117.93299704,10.81
207.8,36.84405019,117.93300342,10.84
207.9,36.84404997,117.93300979,10.86
208.0,36.84404975,117.93301616,10.89
208.1,36.84404945,117.93302231,10.94
208.2,36.84404916,117.93302846,10.99
208.3,36.84404887,117.93303461,11.04
208.4,36.84404858,117.93304076,11.10
208.5,36.84404828,117.93304691,11.15
208.6,36.84404758,117.93305266,11.29
208.7,36.84404689,117.93305840,11.42
208.8,36.84404619,117.93306415,11.56
208.9,36.84404549,117.93306990,11.70
209.0,36.84404479,117.93307565,11.84
209.1,36.84404549,117.93308214,11.68
209.2,36.84404618,117.93308862,11.52
209.3,36.84404687,117.93309510,11.36
209.4,36.84404756,117.93310159,11.20
209.5,36.84404825,117.93310807,11.05
209.6,36.84404823,117.93311393,11.05
209.7,36.84404820,117.93311979,11.06
209.8,36.84404818,117.93312565,11.07
