139.9,35.96735500,120.18605100,17.0
140.0,35.96735163,120.18604685,17.0
140.1,35.96734827,120.18604271,17.0
140.2,35.96734490,120.18603856,17.0
140.3,35.96734154,120.18603441,17.0
140.4,35.96733817,120.18603026,17.0
140.5,35.96733481,120.18602612,17.0
140.6,35.96733144,120.18602197,17.0
140.7,35.96732808,120.18601782,17.0
140.8,35.96732471,120.18601367,17.0
140.9,35.96732135,120.18600953,17.0
141.0,35.96731799,120.18600538,17.0
141.1,35.96731462,120.18600123,17.0
141.2,35.96731125,120.18599708,17.0
141.3,35.96730789,120.18599294,17.0
141.4,35.96730452,120.18598879,17.0
141.5,35.96730116,120.18598464,17.0
141.6,35.96729780,120.18598049,17.0
141.7,35.96729443,120.18597635,17.0
141.8,35.96729106,120.18597220,17.0
141.9,35.96728770,120.18596805,17.0
142.0,35.96728433,120.18596390,17.0
142.1,35.96728097,120.18595975,17.0
142.2,35.96727760,120.18595561,17.0
142.3,35.96727424,120.18595146,17.0
142.4,35.96727087,120.18594731,17.0
142.5,35.96726751,120.18594317,17.0
142.6,35.96726414,120.18593902,17.0
142.7,35.96726078,120.18593487,17.0
142.8,35.96725741,120.18593072,17.0
142.9,35.96725405,120.18592658,17.0
143.0,35.96725068,120.18592243,17.0
143.1,35.96724732,120.18591828,17.0
143.2,35.96724396,120.18591413,17.0
143.3,35.96724059,120.18590999,17.0
143.4,35.96723722,120.18590584,17.0
143.5,35.96723386,120.18590169,17.0
143.6,35.96723049,120.18589754,17.0
143.7,35.96722713,120.18589340,17.0
143.8,35.96722376,120.18588925,17.0
143.9,35.96722040,120.18588510,17.0
144.0,35.96721703,120.18588095,17.0
144.1,35.96721367,120.18587681,17.0
144.2,35.96721030,120.18587266,17.0
144.3,35.96720694,120.18586851,17.0
144.4,35.96720357,120.18586436,17.0
144.5,35.96720021,120.18586022,17.0
144.6,35.96719684,120.18585607,17.0
144.7,35.96719348,120.18585192,17.0
144.8,35.96719012,120.18584777,17.0
144.9,35.96718675,120.18584363,17.0
145.0,35.96718338,120.18583948,17.0
145.1,35.96718002,120.18583533,17.0
145.2,35.96717665,120.18583118,17.0
145.3,35.96717329,120.18582704,17.0
145.4,35.96716993,120.18582289,17.0
145.5,35.96716656,120.18581874,17.0
145.6,35.96716319,120.18581459,17.0
145.7,35.96715983,120.18581045,17.0
145.8,35.96715646,120.18580630,17.0
145.9,35.96715310,120.18580215,17.0
146.0,35.96714973,120.18579800,17.0
146.1,35.96714637,120.18579386,17.0
146.2,35.96714300,120.18578971,17.0
146.3,35.96713964,120.18578556,17.0
146.4,35.96713628,120.18578141,17.0
146.5,35.96713291,120.18577726,17.0
146.6,35.96712954,120.18577312,17.0
146.7,35.96712618,120.18576897,17.0
146.8,35.96712281,120.18576482,17.0
146.9,35.96711945,120.18576068,17.0
147.0,35.96711609,120.18575653,17.0
147.1,35.96711272,120.18575238,17.0
147.2,35.96710935,120.18574823,17.0
147.3,35.96710599,120.18574409,17.0
147.4,35.96710262,120.18573994,17.0
147.5,35.96709926,120.18573579,17.0
147.6,35.96709589,120.18573164,17.0
147.7,35.96709253,120.18572750,17.0
147.8,35.96708916,120.18572335,17.0
147.9,35.96708580,120.18571920,17.0
148.0,35.96708243,120.18571505,17.0
148.1,35.96707907,120.18571091,17.0
148.2,35.96707570,120.18570676,17.0
148.3,35.96707234,120.18570261,17.0
148.4,35.96706897,120.18569846,17.0
148.5,35.96706561,120.18569432,17.0
148.6,35.96706225,120.18569017,17.0
148.7,35.96705888,120.18568602,17.0
148.8,35.96705551,120.18568187,17.0
148.9,35.96705215,120.18567773,17.0
149.0,35.96704878,120.18567358,17.0
149.1,35.96704542,120.18566943,17.0
149.2,35.96704206,120.18566528,17.0
149.3,35.96703869,120.18566114,17.0
149.4,35.96703532,120.18565699,17.0
149.5,35.96703196,120.18565284,17.0
149.6,35.96702859,120.18564869,17.0
149.7,35.96702523,120.18564455,17.0
149.8,35.96702186,120.18564040,17.0
149.9,35.96701850,120.18563625,17.0
150.0,35.96701513,120.18563210,17.0
150.1,35.96701177,120.18562796,17.0
150.2,35.96700841,120.18562381,17.0
150.3,35.96700504,120.18561966,17.0
150.4,35.96700167,120.18561551,17.0
150.5,35.96699831,120.18561136,17.0
150.6,35.96699494,120.18560722,17.0
150.7,35.96699158,120.18560307,17.0
150.8,35.96698822,120.18559892,17.0
150.9,35.96698485,120.18559477,17.0
151.0,35.96698148,120.18559063,17.0
151.1,35.96697812,120.18558648,17.0
151.2,35.96697475,120.18558233,17.0
151.3,35.96697139,120.18557819,17.0
151.4,35.96696802,120.18557404,17.0
151.5,35.96696466,120.18556989,17.0
151.6,35.96696129,120.18556574,17.0
151.7,35.96695793,120.18556160,17.0
151.8,35.96695457,120.18555745,17.0
151.9,35.96695120,120.18555330,17.0
152.0,35.96694783,120.18554915,17.0
152.1,35.96694447,120.18554501,17.0
152.2,35.96694110,120.18554086,17.0
152.3,35.96693774,120.18553671,17.0
152.4,35.96693438,120.18553256,17.0
152.5,35.96693101,120.18552842,17.0
152.6,35.96692764,120.18552427,17.0
152.7,35.96692428,120.18552012,17.0
152.8,35.96692091,120.18551597,17.0
152.9,35.96691755,120.18551183,17.0
153.0,35.96691419,120.18550768,17.0
153.1,35.96691082,120.18550353,17.0
153.2,35.96690745,120.18549938,17.0
153.3,35.96690409,120.18549524,17.0
153.4,35.96690072,120.18549109,17.0
153.5,35.96689736,120.18548694,17.0
153.6,35.96689399,120.18548279,17.0
153.7,35.96689063,120.18547865,17.0
153.8,35.96688726,120.18547450,17.0
153.9,35.96688390,120.18547035,17.0
154.0,35.96688054,120.18546620,17.0
154.1,35.96687717,120.18546206,17.0
154.2,35.96687380,120.18545791,17.0
154.3,35.96687044,120.18545376,17.0
154.4,35.96686707,120.18544961,17.0
154.5,35.96686371,120.18544547,17.0
154.6,35.96686035,120.18544132,17.0
154.7,35.96685698,120.18543717,17.0
154.8,35.96685361,120.18543302,17.0
154.9,35.96685025,120.18542887,17.0
155.0,35.96684688,120.18542473,17.0
155.1,35.96684352,120.18542058,17.0
155.2,35.96684015,120.18541643,17.0
155.3,35.96683679,120.18541228,17.0
155.4,35.96683342,120.18540814,17.0
155.5,35.96683006,120.18540399,17.0
155.6,35.96682670,120.18539984,17.0
155.7,35.96682333,120.18539570,17.0
155.8,35.96681996,120.18539155,17.0
155.9,35.96681660,120.18538740,17.0
156.0,35.96681323,120.18538325,17.0
156.1,35.96680987,120.18537911,17.0
156.2,35.96680651,120.18537496,17.0
156.3,35.96680314,120.18537081,17.0
156.4,35.96679977,120.18536666,17.0
156.5,35.96679641,120.18536252,17.0
156.6,35.96679304,120.18535837,17.0
156.7,35.96678968,120.18535422,17.0
156.8,35.96678632,120.18535007,17.0
156.9,35.96678295,120.18534593,17.0
157.0,35.96677958,120.18534178,17.0
157.1,35.96677622,120.18533763,17.0
157.2,35.96677286,120.18533348,17.0
157.3,35.96676949,120.18532934,17.0
157.4,35.96676612,120.18532519,17.0
157.5,35.96676276,120.18532104,17.0
157.6,35.96675939,120.18531689,17.0
157.7,35.96675603,120.18531275,17.0
157.8,35.96675267,120.18530860,17.0
157.9,35.96674930,120.18530445,17.0
158.0,35.96674593,120.18530030,17.0
158.1,35.96674257,120.18529616,17.0
158.2,35.96673920,120.18529201,17.0
158.3,35.96673584,120.18528786,17.0
158.4,35.96673248,120.18528371,17.0
158.5,35.96672911,120.18527957,17.0
158.6,35.96672574,120.18527542,17.0
158.7,35.96672238,120.18527127,17.0
158.8,35.96671901,120.18526712,17.0
158.9,35.96671565,120.18526298,17.0
159.0,35.96671228,120.18525883,17.0
159.1,35.96670892,120.18525468,17.0
159.2,35.96670555,120.18525053,17.0
159.3,35.96670219,120.18524638,17.0
159.4,35.96669883,120.18524224,17.0
159.5,35.96669546,120.18523809,17.0
159.6,35.96669209,120.18523394,17.0
159.7,35.96668873,120.18522979,17.0
159.8,35.96668536,120.18522565,17.0
159.9,35.96668200,120.18522150,17.0
160.0,35.96667864,120.18521735,17.0
160.1,35.96667527,120.18521321,17.0
160.2,35.96667190,120.18520906,17.0
160.3,35.96666854,120.18520491,17.0
160.4,35.96666517,120.18520076,17.0
160.5,35.96666181,120.18519662,17.0
160.6,35.96665845,120.18519247,17.0
160.7,35.96665508,120.18518832,17.0
160.8,35.96665171,120.18518417,17.0
160.9,35.96664835,120.18518003,17.0
161.0,35.96664499,120.18517588,17.0
161.1,35.96664162,120.18517173,17.0
161.2,35.96663825,120.18516758,17.0
161.3,35.96663489,120.18516344,17.0
161.4,35.96663152,120.18515929,17.0
161.5,35.96662816,120.18515514,17.0
161.6,35.96662480,120.18515099,17.0
161.7,35.96662143,120.18514685,17.0
161.8,35.96661806,120.18514270,17.0
161.9,35.96661470,120.18513855,17.0
162.0,35.96661133,120.18513440,17.0
162.1,35.96660797,120.18513026,17.0
162.2,35.96660461,120.18512611,17.0
162.3,35.96660124,120.18512196,17.0
162.4,35.96659787,120.18511781,17.0
162.5,35.96659451,120.18511367,17.0
162.6,35.96659114,120.18510952,17.0
162.7,35.96658778,120.18510537,17.0
162.8,35.96658441,120.18510122,17.0
162.9,35.96658105,120.18509708,17.0
163.0,35.96657768,120.18509293,17.0
163.1,35.96657432,120.18508878,17.0
163.2,35.96657096,120.18508463,17.0
163.3,35.96656759,120.18508049,17.0
163.4,35.96656422,120.18507634,17.0
163.5,35.96656086,120.18507219,17.0
163.6,35.96655749,120.18506804,17.0
163.7,35.96655413,120.18506389,17.0
163.8,35.96655077,120.18505975,17.0
163.9,35.96654740,120.18505560,17.0
164.0,35.96654403,120.18505145,17.0
164.1,35.96654067,120.18504730,17.0
164.2,35.96653730,120.18504316,17.0
164.3,35.96653394,120.18503901,17.0
164.4,35.96653058,120.18503486,17.0
164.5,35.96652721,120.18503072,17.0
164.6,35.96652384,120.18502657,17.0
164.7,35.96652048,120.18502242,17.0
164.8,35.96651712,120.18501827,17.0
164.9,35.96651375,120.18501413,17.0
165.0,35.96651038,120.18500998,17.0
165.1,35.96650702,120.18500583,17.0
165.2,35.96650365,120.18500168,17.0
165.3,35.96650029,120.18499754,17.0
165.4,35.96649693,120.18499339,17.0
165.5,35.96649356,120.18498924,17.0
165.6,35.96649019,120.18498509,17.0
165.7,35.96648683,120.18498095,17.0
165.8,35.96648346,120.18497680,17.0
165.9,35.96648010,120.18497265,17.0
166.0,35.96647674,120.18496850,17.0
166.1,35.96647337,120.18496436,17.0
166.2,35.96647000,120.18496021,17.0
166.3,35.96646664,120.18495606,17.0
166.4,35.96646328,120.18495191,17.0
166.5,35.96645991,120.18494777,17.0
166.6,35.96645654,120.18494362,17.0
166.7,35.96645318,120.18493947,17.0
166.8,35.96644981,120.18493532,17.0
166.9,35.96644645,120.18493118,17.0
167.0,35.96644309,120.18492703,17.0
167.1,35.96643972,120.18492288,17.0
167.2,35.96643635,120.18491873,17.0
167.3,35.96643299,120.18491459,17.0
167.4,35.96642962,120.18491044,17.0
167.5,35.96642626,120.18490629,17.0
167.6,35.96642290,120.18490214,17.0
167.7,35.96641953,120.18489800,17.0
167.8,35.96641616,120.18489385,17.0
167.9,35.96641280,120.18488970,17.0
168.0,35.96640943,120.18488555,17.0
168.1,35.96640607,120.18488140,17.0
168.2,35.96640271,120.18487726,17.0
168.3,35.96639934,120.18487311,17.0
168.4,35.96639597,120.18486896,17.0
168.5,35.96639261,120.18486481,17.0
168.6,35.96638925,120.18486067,17.0
168.7,35.96638588,120.18485652,17.0
168.8,35.96638251,120.18485237,17.0
168.9,35.96637915,120.18484823,17.0
169.0,35.96637578,120.18484408,17.0
169.1,35.96637242,120.18483993,17.0
169.2,35.96636906,120.18483578,17.0
169.3,35.96636569,120.18483164,17.0
169.4,35.96636232,120.18482749,17.0
169.5,35.96635896,120.18482334,17.0
169.6,35.96635559,120.18481919,17.0
169.7,35.96635223,120.18481505,17.0
169.8,35.96634887,120.18481090,17.0
169.9,35.96634550,120.18480675,17.0
170.0,35.96634213,120.18480260,17.0
170.1,35.96633877,120.18479846,17.0
170.2,35.96633541,120.18479431,17.0
170.3,35.96633204,120.18479016,17.0
170.4,35.96632867,120.18478601,17.0
170.5,35.96632531,120.18478187,17.0
170.6,35.96632194,120.18477772,17.0
170.7,35.96631858,120.18477357,17.0
170.8,35.96631522,120.18476942,17.0
170.9,35.96631185,120.18476528,17.0
171.0,35.96630848,120.18476113,17.0
171.1,35.96630512,120.18475698,17.0
171.2,35.96630175,120.18475283,17.0
171.3,35.96629839,120.18474869,17.0
171.4,35.96629503,120.18474454,17.0
171.5,35.96629166,120.18474039,17.0
171.6,35.96628829,120.18473624,17.0
171.7,35.96628493,120.18473210,17.0
171.8,35.96628157,120.18472795,17.0
171.9,35.96627820,120.18472380,17.0
172.0,35.96627484,120.18471965,17.0
172.1,35.96627147,120.18471550,17.0
172.2,35.96626810,120.18471136,17.0
172.3,35.96626474,120.18470721,17.0
172.4,35.96626138,120.18470306,17.0
172.5,35.96625801,120.18469891,17.0
172.6,35.96625464,120.18469477,17.0
172.7,35.96625128,120.18469062,17.0
172.8,35.96624791,120.18468647,17.0
172.9,35.96624455,120.18468232,17.0
173.0,35.96624119,120.18467818,17.0
173.1,35.96623782,120.18467403,17.0
173.2,35.96623445,120.18466988,17.0
173.3,35.96623109,120.18466574,17.0
173.4,35.96622772,120.18466159,17.0
173.5,35.96622436,120.18465744,17.0
173.6,35.96622100,120.18465329,17.0
173.7,35.96621763,120.18464915,17.0
173.8,35.96621426,120.18464500,17.0
173.9,35.96621090,120.18464085,17.0
174.0,35.96620754,120.18463670,17.0
174.1,35.96620417,120.18463256,17.0
174.2,35.96620080,120.18462841,17.0
174.3,35.96619744,120.18462426,17.0
174.4,35.96619407,120.18462011,17.0
174.5,35.96619071,120.18461597,17.0
174.6,35.96618735,120.18461182,17.0
174.7,35.96618398,120.18460767,17.0
174.8,35.96618061,120.18460352,17.0
174.9,35.96617725,120.18459938,17.0
175.0,35.96617388,120.18459523,17.0
175.1,35.96617052,120.18459108,17.0
175.2,35.96616716,120.18458693,17.0
175.3,35.96616379,120.18458279,17.0
175.4,35.96616042,120.18457864,17.0
175.5,35.96615706,120.18457449,17.0
175.6,35.96615370,120.18457034,17.0
175.7,35.96615033,120.18456620,17.0
175.8,35.96614697,120.18456205,17.0
175.9,35.96614360,120.18455790,17.0
176.0,35.96614023,120.18455375,17.0
176.1,35.96613687,120.18454961,17.0
176.2,35.96613351,120.18454546,17.0
176.3,35.96613014,120.18454131,17.0
176.4,35.96612677,120.18453716,17.0
176.5,35.96612341,120.18453301,17.0
176.6,35.96612004,120.18452887,17.0
176.7,35.96611668,120.18452472,17.0
176.8,35.96611332,120.18452057,17.0
176.9,35.96610995,120.18451642,17.0
177.0,35.96610658,120.18451228,17.0
177.1,35.96610322,120.18450813,17.0
177.2,35.96609986,120.18450398,17.0
177.3,35.96609649,120.18449983,17.0
177.4,35.96609313,120.18449569,17.0
177.5,35.96608976,120.18449154,17.0
177.6,35.96608639,120.18448739,17.0
177.7,35.96608303,120.18448325,17.0
177.8,35.96607967,120.18447910,17.0
177.9,35.96607630,120.18447495,17.0
178.0,35.96607293,120.18447080,17.0
178.1,35.96606957,120.18446666,17.0
178.2,35.96606620,120.18446251,17.0
178.3,35.96606284,120.18445836,17.0
178.4,35.96605948,120.18445421,17.0
178.5,35.96605611,120.18445007,17.0
178.6,35.96605274,120.18444592,17.0
178.7,35.96604938,120.18444177,17.0
178.8,35.96604601,120.18443762,17.0
178.9,35.96604265,120.18443348,17.0
179.0,35.96603929,120.18442933,17.0
179.1,35.96603592,120.18442518,17.0
179.2,35.96603255,120.18442103,17.0
179.3,35.96602919,120.18441689,17.0
179.4,35.96602583,120.18441274,17.0
179.5,35.96602246,120.18440859,17.0
179.6,35.96601910,120.18440444,17.0
179.7,35.96601573,120.18440030,17.0
179.8,35.96601236,120.18439615,17.0
179.9,35.96600900,120.18439200,17.0
180.0,35.96601135,120.18438437,17.0
180.1,35.96601370,120.18437674,17.0
180.2,35.96601605,120.18436910,17.0
180.3,35.96601840,120.18436147,17.0
180.4,35.96602075,120.18435384,17.0
180.5,35.96602310,120.18434620,17.0
180.6,35.96602545,120.18433857,17.0
180.7,35.96602780,120.18433094,17.0
180.8,35.96603015,120.18432331,17.0
180.9,35.96603250,120.18431568,17.0
181.0,35.96603485,120.18430804,17.0
181.1,35.96603720,120.18430041,17.0
181.2,35.96603955,120.18429278,17.0
181.3,35.96604190,120.18428515,17.0
181.4,35.96604425,120.18427751,17.0
181.5,35.96604660,120.18426988,17.0
181.6,35.96604895,120.18426225,17.0
181.7,35.96605130,120.18425462,17.0
181.8,35.96605365,120.18424698,17.0
181.9,35.96605600,120.18423935,17.0
182.0,35.96605835,120.18423172,17.0
182.1,35.96606070,120.18422408,17.0
182.2,35.96606305,120.18421645,17.0
182.3,35.96606540,120.18420882,17.0
182.4,35.96606775,120.18420119,17.0
182.5,35.96607010,120.18419356,17.0
182.6,35.96607245,120.18418592,17.0
182.7,35.96607480,120.18417829,17.0
182.8,35.96607715,120.18417066,17.0
182.9,35.96607950,120.18416303,17.0
183.0,35.96608185,120.18415539,17.0
183.1,35.96608420,120.18414776,17.0
183.2,35.96608655,120.18414013,17.0
183.3,35.96608890,120.18413250,17.0
183.4,35.96609125,120.18412486,17.0
183.5,35.96609360,120.18411723,17.0
183.6,35.96609595,120.18410960,17.0
183.7,35.96609830,120.18410196,17.0
183.8,35.96610065,120.18409433,17.0
183.9,35.96610300,120.18408670,17.0
184.0,35.96610535,120.18407907,17.0
184.1,35.96610770,120.18407144,17.0
184.2,35.96611005,120.18406380,17.0
184.3,35.96611240,120.18405617,17.0
184.4,35.96611475,120.18404854,17.0
184.5,35.96611710,120.18404091,17.0
184.6,35.96611945,120.18403327,17.0
184.7,35.96612180,120.18402564,17.0
184.8,35.96612415,120.18401801,17.0
184.9,35.96612650,120.18401037,17.0
185.0,35.96612885,120.18400274,17.0
185.1,35.96613120,120.18399511,17.0
185.2,35.96613355,120.18398748,17.0
185.3,35.96613590,120.18397984,17.0
185.4,35.96613825,120.18397221,17.0
185.5,35.96614060,120.18396458,17.0
185.6,35.96614295,120.18395695,17.0
185.7,35.96614530,120.18394932,17.0
185.8,35.96614765,120.18394168,17.0
185.9,35.96615000,120.18393405,17.0
186.0,35.96615235,120.18392642,17.0
186.1,35.96615470,120.18391879,17.0
186.2,35.96615705,120.18391115,17.0
186.3,35.96615940,120.18390352,17.0
186.4,35.96616175,120.18389589,17.0
186.5,35.96616410,120.18388825,17.0
186.6,35.96616645,120.18388062,17.0
186.7,35.96616880,120.18387299,17.0
186.8,35.96617115,120.18386536,17.0
186.9,35.96617350,120.18385772,17.0
187.0,35.96617585,120.18385009,17.0
187.1,35.96617820,120.18384246,17.0
187.2,35.96618055,120.18383483,17.0
187.3,35.96618290,120.18382720,17.0
187.4,35.96618525,120.18381956,17.0
187.5,35.96618760,120.18381193,17.0
187.6,35.96618995,120.18380430,17.0
187.7,35.96619230,120.18379667,17.0
187.8,35.96619465,120.18378903,17.0
187.9,35.96619700,120.18378140,17.0
188.0,35.96619935,120.18377377,17.0
188.1,35.96620170,120.18376613,17.0
188.2,35.96620405,120.18375850,17.0
188.3,35.96620640,120.18375087,17.0
188.4,35.96620875,120.18374324,17.0
188.5,35.96621110,120.18373560,17.0
188.6,35.96621345,120.18372797,17.0
188.7,35.96621580,120.18372034,17.0
188.8,35.96621815,120.18371271,17.0
188.9,35.96622050,120.18370508,17.0
189.0,35.96622285,120.18369744,17.0
189.1,35.96622520,120.18368981,17.0
189.2,35.96622755,120.18368218,17.0
189.3,35.96622990,120.18367455,17.0
189.4,35.96623225,120.18366691,17.0
189.5,35.96623460,120.18365928,17.0
189.6,35.96623695,120.18365165,17.0
189.7,35.96623930,120.18364401,17.0
189.8,35.96624165,120.18363638,17.0
189.9,35.96624400,120.18362875,17.0
190.0,35.96624635,120.18362112,17.0
190.1,35.96624870,120.18361348,17.0
190.2,35.96625105,120.18360585,17.0
190.3,35.96625340,120.18359822,17.0
190.4,35.96625575,120.18359059,17.0
190.5,35.96625810,120.18358296,17.0
190.6,35.96626045,120.18357532,17.0
190.7,35.96626280,120.18356769,17.0
190.8,35.96626515,120.18356006,17.0
190.9,35.96626750,120.18355243,17.0
191.0,35.96626985,120.18354479,17.0
191.1,35.96627220,120.18353716,17.0
191.2,35.96627455,120.18352953,17.0
191.3,35.96627690,120.18352189,17.0
191.4,35.96627925,120.18351426,17.0
191.5,35.96628160,120.18350663,17.0
191.6,35.96628395,120.18349900,17.0
191.7,35.96628630,120.18349136,17.0
191.8,35.96628865,120.18348373,17.0
191.9,35.96629100,120.18347610,17.0
192.0,35.96629335,120.18346847,17.0
192.1,35.96629570,120.18346084,17.0
192.2,35.96629805,120.18345320,17.0
192.3,35.96630040,120.18344557,17.0
192.4,35.96630275,120.18343794,17.0
192.5,35.96630510,120.18343031,17.0
192.6,35.96630745,120.18342267,17.0
192.7,35.96630980,120.18341504,17.0
192.8,35.96631215,120.18340741,17.0
192.9,35.96631450,120.18339977,17.0
193.0,35.96631685,120.18339214,17.0
193.1,35.96631920,120.18338451,17.0
193.2,35.96632155,120.18337688,17.0
193.3,35.96632390,120.18336924,17.0
193.4,35.96632625,120.18336161,17.0
193.5,35.96632860,120.18335398,17.0
193.6,35.96633095,120.18334635,17.0
193.7,35.96633330,120.18333872,17.0
193.8,35.96633565,120.18333108,17.0
193.9,35.96633800,120.18332345,17.0
194.0,35.96634035,120.18331582,17.0
194.1,35.96634270,120.18330819,17.0
194.2,35.96634505,120.18330055,17.0
194.3,35.96634740,120.18329292,17.0
194.4,35.96634975,120.18328529,17.0
194.5,35.96635210,120.18327765,17.0
194.6,35.96635445,120.18327002,17.0
194.7,35.96635680,120.18326239,17.0
194.8,35.96635915,120.18325476,17.0
194.9,35.96636150,120.18324712,17.0
195.0,35.96636385,120.18323949,17.0
195.1,35.96636620,120.18323186,17.0
195.2,35.96636855,120.18322423,17.0
195.3,35.96637090,120.18321660,17.0
195.4,35.96637325,120.18320896,17.0
195.5,35.96637560,120.18320133,17.0
195.6,35.96637795,120.18319370,17.0
195.7,35.96638030,120.18318607,17.0
195.8,35.96638265,120.18317843,17.0
195.9,35.96638500,120.18317080,17.0
196.0,35.96638735,120.18316317,17.0
196.1,35.96638970,120.18315553,17.0
196.2,35.96639205,120.18314790,17.0
196.3,35.96639440,120.18314027,17.0
196.4,35.96639675,120.18313264,17.0
196.5,35.96639910,120.18312500,17.0
196.6,35.96640145,120.18311737,17.0
196.7,35.96640380,120.18310974,17.0
196.8,35.96640615,120.18310211,17.0
196.9,35.96640850,120.18309448,17.0
197.0,35.96641085,120.18308684,17.0
197.1,35.96641320,120.18307921,17.0
197.2,35.96641555,120.18307158,17.0
197.3,35.96641790,120.18306395,17.0
197.4,35.96642025,120.18305631,17.0
197.5,35.96642260,120.18304868,17.0
197.6,35.96642495,120.18304105,17.0
197.7,35.96642730,120.18303341,17.0
197.8,35.96642965,120.18302578,17.0
197.9,35.96643200,120.18301815,17.0
198.0,35.96643435,120.18301052,17.0
198.1,35.96643670,120.18300288,17.0
198.2,35.96643905,120.18299525,17.0
198.3,35.96644140,120.18298762,17.0
198.4,35.96644375,120.18297999,17.0
198.5,35.96644610,120.18297236,17.0
198.6,35.96644845,120.18296472,17.0
198.7,35.96645080,120.18295709,17.0
198.8,35.96645315,120.18294946,17.0
198.9,35.96645550,120.18294183,17.0
199.0,35.96645785,120.18293419,17.0
199.1,35.96646020,120.18292656,17.0
199.2,35.96646255,120.18291893,17.0
199.3,35.96646490,120.18291129,17.0
199.4,35.96646725,120.18290366,17.0
199.5,35.96646960,120.18289603,17.0
199.6,35.96647195,120.18288840,17.0
199.7,35.96647430,120.18288076,17.0
199.8,35.96647665,120.18287313,17.0
199.9,35.96647900,120.18286550,17.0
200.0,35.96648135,120.18285787,17.0
200.1,35.96648370,120.18285024,17.0
200.2,35.96648605,120.18284260,17.0
200.3,35.96648840,120.18283497,17.0
200.4,35.96649075,120.18282734,17.0
200.5,35.96649310,120.18281970,17.0
200.6,35.96649545,120.18281207,17.0
200.7,35.96649780,120.18280444,17.0
200.8,35.96650015,120.18279681,17.0
200.9,35.96650250,120.18278917,17.0
201.0,35.96650485,120.18278154,17.0
201.1,35.96650720,120.18277391,17.0
201.2,35.96650955,120.18276628,17.0
201.3,35.96651190,120.18275864,17.0
201.4,35.96651425,120.18275101,17.0
201.5,35.96651660,120.18274338,17.0
201.6,35.96651895,120.18273575,17.0
201.7,35.96652130,120.18272812,17.0
201.8,35.96652365,120.18272048,17.0
201.9,35.96652600,120.18271285,17.0
202.0,35.96652835,120.18270522,17.0
202.1,35.96653070,120.18269758,17.0
202.2,35.96653305,120.18268995,17.0
202.3,35.96653540,120.18268232,17.0
202.4,35.96653775,120.18267469,17.0
202.5,35.96654010,120.18266705,17.0
202.6,35.96654245,120.18265942,17.0
202.7,35.96654480,120.18265179,17.0
202.8,35.96654715,120.18264416,17.0
202.9,35.96654950,120.18263652,17.0
203.0,35.96655185,120.18262889,17.0
203.1,35.96655420,120.18262126,17.0
203.2,35.96655655,120.18261363,17.0
203.3,35.96655890,120.18260600,17.0
203.4,35.96656125,120.18259836,17.0
203.5,35.96656360,120.18259073,17.0
203.6,35.96656595,120.18258310,17.0
203.7,35.96656830,120.18257546,17.0
203.8,35.96657065,120.18256783,17.0
203.9,35.96657300,120.18256020,17.0
204.0,35.96657535,120.18255257,17.0
204.1,35.96657770,120.18254493,17.0
204.2,35.96658005,120.18253730,17.0
204.3,35.96658240,120.18252967,17.0
204.4,35.96658475,120.18252204,17.0
204.5,35.96658710,120.18251440,17.0
204.6,35.96658945,120.18250677,17.0
204.7,35.96659180,120.18249914,17.0
204.8,35.96659415,120.18249151,17.0
204.9,35.96659650,120.18248388,17.0
205.0,35.96659885,120.18247624,17.0
205.1,35.96660120,120.18246861,17.0
205.2,35.96660355,120.18246098,17.0
205.3,35.96660590,120.18245334,17.0
205.4,35.96660825,120.18244571,17.0
205.5,35.96661060,120.18243808,17.0
205.6,35.96661295,120.18243045,17.0
205.7,35.96661530,120.18242281,17.0
205.8,35.96661765,120.18241518,17.0
205.9,35.96662000,120.18240755,17.0
206.0,35.96662235,120.18239992,17.0
206.1,35.96662470,120.18239228,17.0
206.2,35.96662705,120.18238465,17.0
206.3,35.96662940,120.18237702,17.0
206.4,35.96663175,120.18236939,17.0
206.5,35.96663410,120.18236176,17.0
206.6,35.96663645,120.18235412,17.0
206.7,35.96663880,120.18234649,17.0
206.8,35.96664115,120.18233886,17.0
206.9,35.96664350,120.18233122,17.0
207.0,35.96664585,120.18232359,17.0
207.1,35.96664820,120.18231596,17.0
207.2,35.96665055,120.18230833,17.0
207.3,35.96665290,120.18230069,17.0
207.4,35.96665525,120.18229306,17.0
207.5,35.96665760,120.18228543,17.0
207.6,35.96665995,120.18227780,17.0
207.7,35.96666230,120.18227016,17.0
207.8,35.96666465,120.18226253,17.0
207.9,35.96666700,120.18225490,17.0
208.0,35.96666935,120.18224727,17.0
208.1,35.96667170,120.18223964,17.0
208.2,35.96667405,120.18223200,17.0
208.3,35.96667640,120.18222437,17.0
208.4,35.96667875,120.18221674,17.0
208.5,35.96668110,120.18220910,17.0
208.6,35.96668345,120.18220147,17.0
208.7,35.96668580,120.18219384,17.0
208.8,35.96668815,120.18218621,17.0
208.9,35.96669050,120.18217857,17.0
209.0,35.96669285,120.18217094,17.0
209.1,35.96669520,120.18216331,17.0
209.2,35.96669755,120.18215568,17.0
209.3,35.96669990,120.18214804,17.0
209.4,35.96670225,120.18214041,17.0
209.5,35.96670460,120.18213278,17.0
209.6,35.96670695,120.18212515,17.0
209.7,35.96670930,120.18211752,17.0
209.8,35.96671165,120.18210988,17.0
